,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
125,0.52,0.52,0.7659770114942529,0.52,0.52,0.52,0.52,0.52,0.6464367816091954,0.52,0.52,0.6620689655172414,0.7342528735632184,0.6887356321839081,0.52,0.52,0.52,0.52,0.7489655172413793,0.782528735632184,0.7977011494252874,0.48,0.48,0.52,0.52,0.7880459770114943,0.52,0.52,0.52,0.52,0.52,0.7549425287356322,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.6772413793103448,0.52,0.52,0.7737931034482759,0.52,0.6170114942528736,0.48,0.6422988505747127,0.7742528735632184,0.7439080459770115,0.52,0.6832183908045977,0.799080459770115,0.52,0.6662068965517242,0.52,0.52,0.52,0.7733333333333333,0.52,0.52,0.52,0.48,0.7526436781609196,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.7241379310344828,0.52,0.7710344827586207,0.7788505747126436,0.52,0.52,0.7549425287356322,0.7806896551724138,0.7342528735632184,0.7724137931034483,0.52,0.52,0.48,0.48,0.7728735632183908,0.7480459770114942,0.48,0.52,0.52,0.48,0.5636781609195403,0.52,0.52,0.52,0.52,0.48,0.52,0.7301149425287357,0.52
126,0.52,0.52,0.7963218390804597,0.52,0.52,0.52,0.52,0.52,0.6340229885057471,0.52,0.48,0.6326436781609195,0.7682758620689655,0.6836781609195403,0.52,0.52,0.52,0.52,0.7328735632183908,0.7811494252873563,0.8170114942528736,0.52,0.48,0.48,0.52,0.7788505747126436,0.52,0.52,0.52,0.52,0.52,0.7475862068965518,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.52,0.6579310344827586,0.52,0.52,0.7586206896551724,0.52,0.7066666666666667,0.48,0.6409195402298851,0.7806896551724138,0.7535632183908046,0.52,0.7255172413793104,0.7944827586206896,0.48,0.6689655172413793,0.52,0.52,0.52,0.7806896551724138,0.6303448275862069,0.48,0.48,0.52,0.7742528735632184,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.767816091954023,0.52,0.7701149425287356,0.774712643678161,0.52,0.52,0.7880459770114943,0.7673563218390804,0.7337931034482759,0.7540229885057471,0.52,0.52,0.48,0.48,0.7724137931034483,0.7457471264367816,0.52,0.52,0.52,0.48,0.593103448275862,0.52,0.52,0.52,0.52,0.52,0.52,0.7420689655172413,0.52
127,0.52,0.52,0.8041379310344827,0.52,0.52,0.52,0.52,0.52,0.6726436781609195,0.52,0.48,0.6662068965517242,0.7609195402298851,0.6491954022988505,0.52,0.52,0.52,0.52,0.7452873563218391,0.776551724137931,0.8119540229885057,0.52,0.52,0.48,0.52,0.7742528735632184,0.52,0.52,0.52,0.52,0.52,0.7232183908045977,0.52,0.48,0.48,0.52,0.52,0.52,0.52,0.52,0.663448275862069,0.52,0.48,0.7701149425287356,0.52,0.7241379310344828,0.52,0.6510344827586206,0.776551724137931,0.7618390804597701,0.52,0.7383908045977011,0.8009195402298851,0.52,0.7080459770114943,0.52,0.52,0.52,0.7903448275862069,0.6740229885057472,0.52,0.52,0.52,0.7696551724137931,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7770114942528735,0.52,0.7714942528735632,0.7604597701149425,0.52,0.52,0.7613793103448275,0.7305747126436781,0.7167816091954023,0.704367816091954,0.52,0.6570114942528735,0.48,0.48,0.775632183908046,0.7558620689655172,0.52,0.52,0.52,0.52,0.631264367816092,0.52,0.52,0.52,0.52,0.48,0.52,0.7563218390804598,0.7360919540229885
128,0.48,0.52,0.7977011494252874,0.52,0.52,0.52,0.48,0.52,0.6404597701149425,0.52,0.48,0.6445977011494253,0.7204597701149426,0.7236781609195402,0.52,0.52,0.7618390804597701,0.52,0.7213793103448276,0.783448275862069,0.8179310344827586,0.48,0.52,0.48,0.52,0.7802298850574713,0.52,0.52,0.52,0.52,0.52,0.7586206896551724,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.6202298850574712,0.52,0.52,0.7696551724137931,0.52,0.7218390804597701,0.52,0.6455172413793103,0.774712643678161,0.7655172413793103,0.52,0.7351724137931035,0.8027586206896552,0.52,0.6303448275862069,0.52,0.52,0.52,0.7885057471264367,0.5370114942528735,0.52,0.48,0.48,0.7687356321839081,0.52,0.48,0.52,0.48,0.52,0.48,0.52,0.76,0.52,0.7540229885057471,0.7627586206896552,0.52,0.52,0.7760919540229885,0.784367816091954,0.7080459770114943,0.7595402298850574,0.52,0.6124137931034482,0.48,0.48,0.7737931034482759,0.7503448275862069,0.52,0.52,0.52,0.52,0.5977011494252874,0.52,0.52,0.52,0.48,0.52,0.52,0.72,0.7108045977011495
129,0.48,0.52,0.7986206896551724,0.52,0.52,0.52,0.52,0.6905747126436782,0.6611494252873563,0.52,0.48,0.632183908045977,0.7618390804597701,0.7374712643678161,0.52,0.52,0.6873563218390805,0.52,0.7508045977011494,0.766896551724138,0.8183908045977012,0.48,0.48,0.52,0.52,0.7880459770114943,0.52,0.52,0.52,0.52,0.52,0.736551724137931,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7310344827586207,0.52,0.52,0.7650574712643678,0.52,0.7011494252873564,0.52,0.664367816091954,0.7811494252873563,0.7728735632183908,0.7388505747126437,0.7066666666666667,0.776551724137931,0.52,0.6901149425287356,0.52,0.52,0.7871264367816092,0.7742528735632184,0.5724137931034483,0.52,0.52,0.52,0.7650574712643678,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7328735632183908,0.52,0.7682758620689655,0.7664367816091954,0.52,0.48,0.7301149425287357,0.7797701149425287,0.7558620689655172,0.7494252873563219,0.52,0.7489655172413793,0.48,0.48,0.7779310344827586,0.7526436781609196,0.48,0.52,0.52,0.52,0.593103448275862,0.52,0.52,0.52,0.52,0.52,0.52,0.7126436781609196,0.7163218390804598
130,0.48,0.52,0.8009195402298851,0.52,0.52,0.52,0.52,0.7728735632183908,0.6220689655172413,0.52,0.48,0.6767816091954023,0.7632183908045977,0.696551724137931,0.52,0.52,0.6988505747126437,0.52,0.7526436781609196,0.7852873563218391,0.7793103448275862,0.48,0.52,0.48,0.52,0.7972413793103448,0.52,0.52,0.52,0.52,0.52,0.743448275862069,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7075862068965517,0.52,0.52,0.7567816091954023,0.52,0.6947126436781609,0.52,0.6731034482758621,0.7816091954022989,0.7586206896551724,0.679080459770115,0.7126436781609196,0.8059770114942528,0.52,0.6960919540229885,0.48,0.52,0.7526436781609196,0.7926436781609195,0.6197701149425288,0.52,0.52,0.52,0.7554022988505747,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7632183908045977,0.52,0.7622988505747127,0.7742528735632184,0.52,0.52,0.7742528735632184,0.782528735632184,0.7540229885057471,0.7425287356321839,0.52,0.7222988505747127,0.48,0.48,0.7820689655172414,0.751264367816092,0.52,0.52,0.52,0.7636781609195402,0.5940229885057471,0.52,0.52,0.52,0.52,0.52,0.52,0.6744827586206896,0.7567816091954023
131,0.48,0.52,0.8064367816091954,0.52,0.52,0.52,0.52,0.76,0.6662068965517242,0.52,0.48,0.6211494252873563,0.7632183908045977,0.7241379310344828,0.52,0.52,0.6491954022988505,0.52,0.7540229885057471,0.7880459770114943,0.52,0.52,0.52,0.48,0.52,0.7871264367816092,0.52,0.52,0.52,0.52,0.52,0.7448275862068966,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7342528735632184,0.52,0.52,0.775632183908046,0.52,0.6740229885057472,0.52,0.5981609195402299,0.7839080459770115,0.7779310344827586,0.7255172413793104,0.7167816091954023,0.8022988505747126,0.52,0.6170114942528736,0.52,0.52,0.7462068965517241,0.7995402298850575,0.5894252873563218,0.48,0.52,0.52,0.7563218390804598,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7388505747126437,0.52,0.7673563218390804,0.7503448275862069,0.52,0.52,0.7673563218390804,0.7811494252873563,0.7222988505747127,0.7360919540229885,0.52,0.6896551724137931,0.48,0.48,0.783448275862069,0.7485057471264368,0.52,0.52,0.52,0.7797701149425287,0.5797701149425287,0.52,0.52,0.52,0.52,0.52,0.52,0.7140229885057471,0.6455172413793103
132,0.52,0.52,0.8105747126436782,0.52,0.52,0.52,0.52,0.7641379310344828,0.6882758620689655,0.52,0.48,0.6859770114942528,0.7673563218390804,0.7554022988505747,0.52,0.52,0.7563218390804598,0.52,0.7531034482758621,0.7871264367816092,0.52,0.52,0.52,0.48,0.52,0.782528735632184,0.52,0.52,0.52,0.52,0.52,0.7595402298850574,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.6960919540229885,0.52,0.52,0.776551724137931,0.52,0.7039080459770115,0.52,0.6689655172413793,0.7760919540229885,0.7581609195402299,0.7595402298850574,0.720919540229885,0.8045977011494253,0.52,0.6804597701149425,0.52,0.52,0.646896551724138,0.7852873563218391,0.5503448275862068,0.52,0.52,0.52,0.7779310344827586,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7636781609195402,0.52,0.7604597701149425,0.7664367816091954,0.52,0.52,0.7577011494252873,0.7862068965517242,0.7554022988505747,0.752183908045977,0.52,0.7475862068965518,0.48,0.48,0.7783908045977012,0.7554022988505747,0.52,0.52,0.52,0.751264367816092,0.6055172413793104,0.52,0.52,0.52,0.52,0.52,0.52,0.7466666666666667,0.7691954022988505
133,0.52,0.52,0.8064367816091954,0.52,0.52,0.52,0.52,0.767816091954023,0.7016091954022988,0.52,0.48,0.6147126436781609,0.7448275862068966,0.7498850574712643,0.52,0.52,0.6974712643678161,0.52,0.7429885057471264,0.7898850574712644,0.52,0.48,0.52,0.48,0.52,0.7908045977011494,0.52,0.52,0.52,0.52,0.52,0.7140229885057471,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.6997701149425287,0.52,0.52,0.7733333333333333,0.52,0.7452873563218391,0.52,0.6767816091954023,0.7733333333333333,0.783448275862069,0.7733333333333333,0.7314942528735632,0.8091954022988506,0.52,0.6988505747126437,0.52,0.52,0.6809195402298851,0.7949425287356322,0.5429885057471264,0.52,0.52,0.52,0.774712643678161,0.52,0.52,0.52,0.48,0.52,0.52,0.52,0.7609195402298851,0.52,0.7466666666666667,0.7636781609195402,0.52,0.48,0.751264367816092,0.784367816091954,0.7370114942528736,0.7227586206896551,0.52,0.7466666666666667,0.48,0.48,0.7820689655172414,0.7650574712643678,0.52,0.52,0.52,0.6924137931034483,0.6386206896551724,0.52,0.52,0.52,0.52,0.52,0.52,0.7301149425287357,0.6583908045977012
134,0.48,0.52,0.7972413793103448,0.52,0.52,0.52,0.52,0.7342528735632184,0.6740229885057472,0.52,0.52,0.6864367816091954,0.7641379310344828,0.7301149425287357,0.52,0.52,0.759080459770115,0.52,0.7558620689655172,0.7958620689655173,0.52,0.52,0.52,0.48,0.52,0.7333333333333333,0.52,0.52,0.52,0.52,0.52,0.6997701149425287,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.6937931034482758,0.52,0.52,0.7737931034482759,0.6597701149425287,0.7250574712643678,0.52,0.6473563218390804,0.7682758620689655,0.7806896551724138,0.7567816091954023,0.7301149425287357,0.8050574712643678,0.52,0.6956321839080459,0.52,0.52,0.783448275862069,0.7949425287356322,0.6404597701149425,0.52,0.52,0.48,0.7724137931034483,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7701149425287356,0.52,0.7632183908045977,0.7618390804597701,0.52,0.52,0.7650574712643678,0.7779310344827586,0.76,0.7567816091954023,0.52,0.7586206896551724,0.48,0.52,0.7866666666666666,0.7475862068965518,0.52,0.52,0.52,0.7048275862068966,0.6055172413793104,0.52,0.52,0.52,0.52,0.52,0.52,0.76,0.7342528735632184
135,0.52,0.52,0.8045977011494253,0.52,0.52,0.52,0.52,0.774712643678161,0.623448275862069,0.52,0.52,0.7250574712643678,0.7737931034482759,0.7466666666666667,0.52,0.52,0.7149425287356321,0.52,0.7641379310344828,0.7954022988505747,0.52,0.48,0.48,0.48,0.52,0.7871264367816092,0.52,0.52,0.52,0.52,0.52,0.7650574712643678,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7370114942528736,0.52,0.52,0.7774712643678161,0.608735632183908,0.7342528735632184,0.52,0.639080459770115,0.7737931034482759,0.7871264367816092,0.6689655172413793,0.7259770114942529,0.7940229885057472,0.52,0.6997701149425287,0.52,0.52,0.7687356321839081,0.7972413793103448,0.5618390804597702,0.52,0.52,0.52,0.774712643678161,0.48,0.52,0.52,0.48,0.52,0.48,0.52,0.7783908045977012,0.52,0.7572413793103449,0.7696551724137931,0.52,0.52,0.7788505747126436,0.7875862068965517,0.7650574712643678,0.7613793103448275,0.52,0.7259770114942529,0.48,0.52,0.7875862068965517,0.7383908045977011,0.52,0.52,0.52,0.7719540229885058,0.615632183908046,0.52,0.52,0.52,0.52,0.48,0.52,0.7204597701149426,0.751264367816092
136,0.48,0.52,0.7967816091954023,0.52,0.52,0.52,0.52,0.7788505747126436,0.6487356321839081,0.52,0.52,0.7531034482758621,0.7604597701149425,0.7020689655172414,0.52,0.52,0.7048275862068966,0.52,0.7581609195402299,0.7908045977011494,0.52,0.48,0.48,0.52,0.52,0.7986206896551724,0.52,0.52,0.52,0.52,0.52,0.7733333333333333,0.52,0.52,0.48,0.52,0.52,0.52,0.48,0.52,0.7760919540229885,0.52,0.52,0.7788505747126436,0.6878160919540229,0.7416091954022989,0.52,0.6731034482758621,0.7751724137931034,0.7572413793103449,0.48,0.7462068965517241,0.8082758620689655,0.52,0.6974712643678161,0.52,0.52,0.767816091954023,0.7995402298850575,0.5751724137931035,0.52,0.52,0.52,0.7691954022988505,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7374712643678161,0.52,0.7714942528735632,0.7714942528735632,0.52,0.48,0.7788505747126436,0.767816091954023,0.7347126436781609,0.7397701149425288,0.52,0.7347126436781609,0.48,0.48,0.791264367816092,0.7687356321839081,0.48,0.52,0.52,0.7255172413793104,0.6211494252873563,0.52,0.52,0.52,0.52,0.52,0.52,0.7397701149425288,0.7374712643678161
137,0.48,0.52,0.8045977011494253,0.52,0.52,0.52,0.52,0.776551724137931,0.6744827586206896,0.52,0.48,0.744367816091954,0.7310344827586207,0.7618390804597701,0.52,0.52,0.6827586206896552,0.52,0.7457471264367816,0.7972413793103448,0.52,0.52,0.48,0.48,0.52,0.7806896551724138,0.52,0.52,0.52,0.52,0.52,0.7517241379310344,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7241379310344828,0.52,0.52,0.7774712643678161,0.6827586206896552,0.7411494252873563,0.52,0.624367816091954,0.7806896551724138,0.775632183908046,0.52,0.7259770114942529,0.8045977011494253,0.52,0.7016091954022988,0.52,0.52,0.7319540229885058,0.799080459770115,0.5655172413793104,0.52,0.52,0.52,0.7866666666666666,0.52,0.52,0.52,0.52,0.52,0.48,0.52,0.7549425287356322,0.52,0.7581609195402299,0.7613793103448275,0.48,0.52,0.7719540229885058,0.7935632183908046,0.68,0.7586206896551724,0.52,0.6657471264367816,0.48,0.52,0.7558620689655172,0.7370114942528736,0.48,0.52,0.52,0.720919540229885,0.6367816091954023,0.52,0.52,0.52,0.52,0.52,0.52,0.7563218390804598,0.7733333333333333
138,0.48,0.52,0.8050574712643678,0.52,0.52,0.52,0.52,0.7324137931034482,0.6887356321839081,0.52,0.52,0.6868965517241379,0.7682758620689655,0.7673563218390804,0.52,0.52,0.7255172413793104,0.52,0.7540229885057471,0.7903448275862069,0.52,0.52,0.48,0.48,0.52,0.7586206896551724,0.52,0.52,0.5751724137931035,0.52,0.52,0.766896551724138,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7517241379310344,0.52,0.52,0.7457471264367816,0.6496551724137931,0.7393103448275862,0.52,0.6422988505747127,0.776551724137931,0.7724137931034483,0.7190804597701149,0.7540229885057471,0.7926436781609195,0.52,0.704367816091954,0.52,0.52,0.7760919540229885,0.7986206896551724,0.6229885057471264,0.52,0.52,0.52,0.7627586206896552,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7714942528735632,0.52,0.7687356321839081,0.7632183908045977,0.48,0.52,0.7885057471264367,0.7728735632183908,0.7117241379310345,0.76,0.52,0.7420689655172413,0.48,0.52,0.7889655172413793,0.7710344827586207,0.48,0.52,0.52,0.7595402298850574,0.5783908045977012,0.52,0.52,0.48,0.52,0.52,0.52,0.7618390804597701,0.7958620689655173
139,0.48,0.52,0.792183908045977,0.52,0.52,0.52,0.52,0.7705747126436782,0.704367816091954,0.52,0.52,0.6740229885057472,0.7664367816091954,0.7554022988505747,0.52,0.52,0.6845977011494253,0.52,0.7480459770114942,0.7935632183908046,0.52,0.52,0.52,0.52,0.52,0.7898850574712644,0.52,0.52,0.6970114942528736,0.52,0.52,0.7728735632183908,0.52,0.48,0.48,0.52,0.52,0.52,0.52,0.52,0.7558620689655172,0.52,0.52,0.759080459770115,0.704367816091954,0.744367816091954,0.52,0.6666666666666666,0.7802298850574713,0.7126436781609196,0.7420689655172413,0.7351724137931035,0.8032183908045977,0.52,0.6832183908045977,0.52,0.52,0.7195402298850575,0.7967816091954023,0.5751724137931035,0.52,0.52,0.52,0.7839080459770115,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7618390804597701,0.52,0.7632183908045977,0.7783908045977012,0.52,0.52,0.7475862068965518,0.7797701149425287,0.7108045977011495,0.7549425287356322,0.52,0.6436781609195402,0.48,0.48,0.7889655172413793,0.7751724137931034,0.48,0.52,0.52,0.7636781609195402,0.6119540229885058,0.52,0.52,0.52,0.52,0.52,0.52,0.782528735632184,0.7420689655172413
140,0.48,0.48,0.8073563218390805,0.52,0.5659770114942528,0.52,0.52,0.8004597701149425,0.6891954022988506,0.52,0.48,0.6822988505747126,0.7645977011494253,0.7006896551724138,0.52,0.52,0.6845977011494253,0.52,0.7314942528735632,0.7733333333333333,0.52,0.52,0.52,0.48,0.52,0.8064367816091954,0.52,0.52,0.5595402298850575,0.52,0.52,0.7388505747126437,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.752183908045977,0.52,0.52,0.7719540229885058,0.6436781609195402,0.7498850574712643,0.52,0.6519540229885058,0.7645977011494253,0.7691954022988505,0.7112643678160919,0.751264367816092,0.7871264367816092,0.52,0.6611494252873563,0.52,0.52,0.6947126436781609,0.7972413793103448,0.7314942528735632,0.52,0.52,0.52,0.7852873563218391,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7544827586206897,0.52,0.7613793103448275,0.7802298850574713,0.52,0.52,0.7549425287356322,0.7857471264367816,0.696551724137931,0.4859770114942529,0.52,0.6694252873563218,0.48,0.48,0.7954022988505747,0.743448275862069,0.52,0.52,0.52,0.6675862068965517,0.6303448275862069,0.52,0.52,0.52,0.48,0.52,0.52,0.7595402298850574,0.7613793103448275
141,0.48,0.52,0.8073563218390805,0.52,0.68,0.52,0.52,0.7940229885057472,0.7135632183908046,0.52,0.48,0.6754022988505747,0.7783908045977012,0.7581609195402299,0.52,0.52,0.7452873563218391,0.52,0.7622988505747127,0.7977011494252874,0.52,0.52,0.52,0.48,0.52,0.7871264367816092,0.52,0.52,0.6298850574712643,0.52,0.52,0.7714942528735632,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.7645977011494253,0.52,0.52,0.7719540229885058,0.6395402298850574,0.7567816091954023,0.52,0.6680459770114943,0.7783908045977012,0.766896551724138,0.7439080459770115,0.6864367816091954,0.791264367816092,0.52,0.705287356321839,0.52,0.5485057471264367,0.7218390804597701,0.7995402298850575,0.6036781609195402,0.52,0.52,0.52,0.7797701149425287,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7531034482758621,0.52,0.7710344827586207,0.782528735632184,0.52,0.52,0.7724137931034483,0.7889655172413793,0.6878160919540229,0.48,0.52,0.6708045977011494,0.48,0.52,0.8013793103448276,0.7618390804597701,0.52,0.52,0.52,0.7673563218390804,0.6206896551724138,0.52,0.52,0.52,0.52,0.52,0.52,0.7475862068965518,0.713103448275862
142,0.48,0.52,0.8027586206896552,0.52,0.6735632183908046,0.52,0.52,0.7705747126436782,0.6671264367816092,0.52,0.52,0.6740229885057472,0.7728735632183908,0.7691954022988505,0.52,0.52,0.7062068965517241,0.52,0.7360919540229885,0.7944827586206896,0.52,0.52,0.52,0.48,0.52,0.7857471264367816,0.52,0.52,0.704367816091954,0.52,0.52,0.7531034482758621,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7820689655172414,0.52,0.52,0.743448275862069,0.6211494252873563,0.7673563218390804,0.52,0.7250574712643678,0.7742528735632184,0.7687356321839081,0.7425287356321839,0.7572413793103449,0.7935632183908046,0.52,0.6951724137931035,0.52,0.6822988505747126,0.7701149425287356,0.7944827586206896,0.7319540229885058,0.52,0.52,0.52,0.7871264367816092,0.52,0.52,0.52,0.48,0.52,0.52,0.52,0.7383908045977011,0.52,0.7733333333333333,0.774712643678161,0.52,0.52,0.7926436781609195,0.7862068965517242,0.7416091954022989,0.48,0.5866666666666667,0.6804597701149425,0.48,0.48,0.7967816091954023,0.7618390804597701,0.52,0.52,0.52,0.7567816091954023,0.6404597701149425,0.52,0.52,0.52,0.52,0.52,0.52,0.7682758620689655,0.7627586206896552
143,0.48,0.52,0.8055172413793104,0.52,0.7075862068965517,0.52,0.52,0.7829885057471264,0.7020689655172414,0.52,0.52,0.64,0.7595402298850574,0.7485057471264368,0.52,0.52,0.6997701149425287,0.52,0.7567816091954023,0.7944827586206896,0.52,0.52,0.52,0.52,0.48,0.7829885057471264,0.52,0.52,0.6114942528735632,0.52,0.52,0.7714942528735632,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7462068965517241,0.52,0.52,0.7820689655172414,0.6694252873563218,0.7563218390804598,0.52,0.6570114942528735,0.775632183908046,0.7701149425287356,0.7737931034482759,0.7328735632183908,0.8073563218390805,0.52,0.7039080459770115,0.52,0.7650574712643678,0.7324137931034482,0.7944827586206896,0.5622988505747126,0.52,0.52,0.52,0.7774712643678161,0.52,0.52,0.52,0.48,0.52,0.52,0.52,0.767816091954023,0.52,0.7701149425287356,0.7770114942528735,0.48,0.52,0.791264367816092,0.7673563218390804,0.7517241379310344,0.48,0.6905747126436782,0.6809195402298851,0.48,0.52,0.7894252873563219,0.7567816091954023,0.52,0.52,0.52,0.7393103448275862,0.6372413793103449,0.52,0.52,0.52,0.52,0.52,0.52,0.7636781609195402,0.7466666666666667
144,0.48,0.52,0.8045977011494253,0.52,0.7347126436781609,0.52,0.52,0.7691954022988505,0.6827586206896552,0.52,0.52,0.7342528735632184,0.7737931034482759,0.7622988505747127,0.52,0.52,0.7503448275862069,0.52,0.7641379310344828,0.7898850574712644,0.52,0.52,0.52,0.52,0.48,0.8022988505747126,0.52,0.52,0.5981609195402299,0.52,0.52,0.7641379310344828,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7880459770114943,0.52,0.52,0.7701149425287356,0.6666666666666666,0.7503448275862069,0.52,0.6832183908045977,0.7728735632183908,0.736551724137931,0.775632183908046,0.646896551724138,0.8032183908045977,0.52,0.6795402298850575,0.48,0.6574712643678161,0.6551724137931034,0.8055172413793104,0.6404597701149425,0.52,0.52,0.48,0.776551724137931,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7291954022988506,0.52,0.774712643678161,0.7682758620689655,0.48,0.52,0.7655172413793103,0.7931034482758621,0.7291954022988506,0.48,0.7140229885057471,0.6956321839080459,0.48,0.52,0.7967816091954023,0.7540229885057471,0.52,0.52,0.48,0.712183908045977,0.7062068965517241,0.52,0.52,0.52,0.52,0.52,0.52,0.767816091954023,0.7857471264367816
145,0.52,0.52,0.7935632183908046,0.52,0.6298850574712643,0.52,0.52,0.7554022988505747,0.6781609195402298,0.52,0.52,0.6804597701149425,0.7696551724137931,0.7549425287356322,0.52,0.52,0.7820689655172414,0.52,0.7439080459770115,0.799080459770115,0.52,0.52,0.52,0.52,0.48,0.7935632183908046,0.52,0.52,0.7241379310344828,0.52,0.52,0.774712643678161,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7117241379310345,0.52,0.52,0.7328735632183908,0.713103448275862,0.7627586206896552,0.52,0.7011494252873564,0.7724137931034483,0.7788505747126436,0.7935632183908046,0.7255172413793104,0.8105747126436782,0.52,0.6680459770114943,0.52,0.7213793103448276,0.662528735632184,0.8004597701149425,0.6570114942528735,0.52,0.52,0.52,0.7760919540229885,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.7650574712643678,0.52,0.7586206896551724,0.7485057471264368,0.52,0.52,0.7802298850574713,0.7967816091954023,0.7245977011494252,0.48,0.6565517241379311,0.6988505747126437,0.48,0.52,0.7935632183908046,0.7609195402298851,0.52,0.52,0.52,0.784367816091954,0.6050574712643678,0.52,0.52,0.52,0.52,0.52,0.52,0.7632183908045977,0.6809195402298851
146,0.48,0.52,0.8013793103448276,0.52,0.7305747126436781,0.52,0.52,0.7710344827586207,0.6726436781609195,0.52,0.52,0.6551724137931034,0.7724137931034483,0.7439080459770115,0.52,0.52,0.7305747126436781,0.52,0.7641379310344828,0.7986206896551724,0.52,0.52,0.52,0.52,0.48,0.7908045977011494,0.52,0.52,0.6045977011494252,0.52,0.52,0.7687356321839081,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7724137931034483,0.52,0.52,0.7549425287356322,0.6919540229885057,0.7531034482758621,0.52,0.6882758620689655,0.7558620689655172,0.7595402298850574,0.7926436781609195,0.6731034482758621,0.8147126436781609,0.52,0.6809195402298851,0.52,0.6813793103448276,0.6257471264367817,0.7995402298850575,0.6519540229885058,0.52,0.52,0.52,0.7659770114942529,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7333333333333333,0.52,0.7659770114942529,0.7820689655172414,0.52,0.52,0.7949425287356322,0.7972413793103448,0.713103448275862,0.48,0.7163218390804598,0.6708045977011494,0.48,0.52,0.7935632183908046,0.767816091954023,0.52,0.52,0.48,0.6813793103448276,0.6997701149425287,0.52,0.52,0.52,0.48,0.48,0.52,0.7627586206896552,0.776551724137931
147,0.48,0.52,0.7848275862068965,0.52,0.6983908045977012,0.52,0.52,0.7664367816091954,0.6859770114942528,0.52,0.48,0.6754022988505747,0.7664367816091954,0.7503448275862069,0.52,0.52,0.7604597701149425,0.52,0.776551724137931,0.8068965517241379,0.52,0.52,0.52,0.52,0.52,0.7981609195402298,0.52,0.52,0.52,0.52,0.52,0.7452873563218391,0.52,0.52,0.48,0.52,0.52,0.52,0.52,0.52,0.7659770114942529,0.52,0.52,0.7751724137931034,0.6822988505747126,0.7448275862068966,0.52,0.7466666666666667,0.767816091954023,0.7604597701149425,0.7935632183908046,0.7664367816091954,0.8133333333333334,0.52,0.7006896551724138,0.52,0.6960919540229885,0.743448275862069,0.8045977011494253,0.6731034482758621,0.52,0.52,0.52,0.766896551724138,0.52,0.52,0.52,0.48,0.52,0.48,0.52,0.7724137931034483,0.52,0.7650574712643678,0.7816091954022989,0.52,0.52,0.7903448275862069,0.7917241379310345,0.6662068965517242,0.48,0.6124137931034482,0.6827586206896552,0.48,0.52,0.7751724137931034,0.7581609195402299,0.52,0.52,0.52,0.7135632183908046,0.6570114942528735,0.52,0.52,0.52,0.52,0.52,0.52,0.7724137931034483,0.7641379310344828
